material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7420657-10,MC10,05/27/22,SchAgr,252,524,,21420511,114,260
7420657-10,MC10,05/27/22,SchAgr,252,524,,21420511,114,260
7420657-10,MC10,05/27/22,IndReq,-63,461,,,114,261
7420657-10,MC10,05/27/22,IndReq,-27,497,,,114,261
7420657-10,MC10,05/27/22,IndReq,-63,434,,,114,262
7420657-10,MC10,05/27/22,IndReq,-27,434,,,114,262
7420657-10,MC10,05/27/22,SchAgr,252,524,,21420511,114,266
7420657-10,MC10,05/27/22,IndReq,-27,497,,,114,267
7420657-10,MC10,05/27/22,IndReq,-63,434,,,114,268
7420657-10,MC10,05/28/22,IndReq,-257,259,,,114,203
7420657-10,MC10,05/28/22,IndReq,-33,303,,,114,204
7420657-10,MC10,05/28/22,IndReq,-257,259,,,114,204
7420657-10,MC10,05/28/22,IndReq,-76,227,,,114,205
7420657-10,MC10,05/28/22,IndReq,-257,259,,,114,207
7420657-10,MC10,05/28/22,IndReq,-76,260,,,114,208
7420657-10,MC10,05/28/22,IndReq,-33,227,,,114,209
7420657-10,MC10,05/28/22,IndReq,-33,282,,,114,211
7420657-10,MC10,05/28/22,IndReq,-76,206,,,114,212
7420657-10,MC10,05/28/22,IndReq,-31,287,,,114,215
7420657-10,MC10,05/28/22,IndReq,-72,215,,,114,216
7420657-10,MC10,05/28/22,IndReq,-74,262,,,114,217
7420657-10,MC10,05/28/22,IndReq,-32,230,,,114,218
7420657-10,MC10,05/28/22,IndReq,-74,262,,,114,219
7420657-10,MC10,05/28/22,IndReq,-32,230,,,114,220
7420657-10,MC10,05/28/22,IndReq,-32,157,,,114,222
7420657-10,MC10,05/28/22,IndReq,-74,83,,,114,223
7420657-10,MC10,05/28/22,IndReq,-153,263,,,114,227
7420657-10,MC10,05/28/22,IndReq,-66,197,,,114,228
7420657-10,MC10,05/28/22,IndReq,-65,349,,,114,248
7420657-10,MC10,05/28/22,IndReq,-149,200,,,114,249
7420657-10,MC10,05/28/22,IndReq,-65,349,,,114,250
7420657-10,MC10,05/28/22,IndReq,-149,200,,,114,251
7420657-10,MC10,05/28/22,IndReq,-149,116,,,114,257
7420657-10,MC10,05/28/22,IndReq,-45,389,,,114,263
7420657-10,MC10,05/28/22,IndReq,-45,389,,,114,263
7420657-10,MC10,05/28/22,IndReq,-103,286,,,114,264
7420657-10,MC10,05/28/22,IndReq,-103,286,,,114,264
7420657-10,MC10,05/28/22,IndReq,-45,389,,,114,269
7420657-10,MC10,05/28/22,IndReq,-103,286,,,114,270
7420657-10,MC10,05/31/22,SchAgr,126,353,,21420511,114,206
7420657-10,MC10,05/31/22,IndReq,-15,338,,,114,207
7420657-10,MC10,05/31/22,IndReq,-34,304,,,114,208
7420657-10,MC10,05/31/22,SchAgr,126,353,,21420511,114,210
7420657-10,MC10,05/31/22,IndReq,-15,338,,,114,211
7420657-10,MC10,05/31/22,IndReq,-34,304,,,114,212
7420657-10,MC10,05/31/22,SchAgr,126,332,,21420511,114,213
7420657-10,MC10,05/31/22,IndReq,-34,298,,,114,214
7420657-10,MC10,05/31/22,IndReq,-15,283,,,114,215
7420657-10,MC10,05/31/22,SchAgr,126,341,,21420511,114,217
7420657-10,MC10,05/31/22,SchAgr,126,341,,21420511,114,217
7420657-10,MC10,05/31/22,SchAgr,126,356,,21420511,114,219
7420657-10,MC10,05/31/22,IndReq,-37,288,,,114,219
7420657-10,MC10,05/31/22,IndReq,-18,338,,,114,220
7420657-10,MC10,05/31/22,SchAgr,126,356,,21420511,114,221
7420657-10,MC10,05/31/22,IndReq,-18,338,,,114,222
7420657-10,MC10,05/31/22,IndReq,-41,297,,,114,223
7420657-10,MC10,05/31/22,SchAgr,126,209,,21420511,114,224
7420657-10,MC10,05/31/22,IndReq,-41,168,,,114,225
7420657-10,MC10,05/31/22,IndReq,-18,150,,,114,226
7420657-10,MC10,05/31/22,IndReq,-7,316,,,114,230
7420657-10,MC10,05/31/22,SchAgr,126,323,,21420511,114,232
7420657-10,MC10,05/31/22,SchAgr,126,281,,21420511,114,235
7420657-10,MC10,05/31/22,IndReq,-16,265,,,114,236
7420657-10,MC10,05/31/22,SchAgr,105,305,,21420511,114,250
7420657-10,MC10,05/31/22,IndReq,-8,297,,,114,251
7420657-10,MC10,05/31/22,SchAgr,105,305,,21420511,114,252
7420657-10,MC10,05/31/22,IndReq,-16,281,,,114,252
7420657-10,MC10,05/31/22,IndReq,-8,297,,,114,253
7420657-10,MC10,05/31/22,IndReq,-16,281,,,114,254
7420657-10,MC10,05/31/22,SchAgr,126,242,,21420511,114,258
7420657-10,MC10,05/31/22,IndReq,-8,234,,,114,259
7420657-10,MC10,05/31/22,IndReq,-16,218,,,114,260
7420657-10,MC10,05/31/22,SchAgr,105,391,,21420511,114,265
7420657-10,MC10,05/31/22,SchAgr,105,391,,21420511,114,265
7420657-10,MC10,05/31/22,IndReq,-34,357,,,114,266
7420657-10,MC10,05/31/22,IndReq,-77,314,,,114,266
7420657-10,MC10,05/31/22,IndReq,-77,280,,,114,267
7420657-10,MC10,05/31/22,IndReq,-34,280,,,114,267
7420657-10,MC10,05/31/22,SchAgr,105,391,,21420511,114,271
7420657-10,MC10,05/31/22,IndReq,-34,357,,,114,272
7420657-10,MC10,05/31/22,IndReq,-77,280,,,114,273
7420657-10,MC10,06/01/22,SchAgr,126,430,,21420511,114,209
7420657-10,MC10,06/01/22,IndReq,-39,391,,,114,210
7420657-10,MC10,06/01/22,IndReq,-91,300,,,114,211
7420657-10,MC10,06/01/22,SchAgr,126,430,,21420511,114,213
7420657-10,MC10,06/01/22,IndReq,-91,339,,,114,214
7420657-10,MC10,06/01/22,IndReq,-39,300,,,114,215
7420657-10,MC10,06/01/22,SchAgr,126,409,,21420511,114,216
7420657-10,MC10,06/01/22,IndReq,-39,370,,,114,217
7420657-10,MC10,06/01/22,IndReq,-91,279,,,114,218
7420657-10,MC10,06/01/22,SchAgr,147,435,,21420511,114,220
7420657-10,MC10,06/01/22,IndReq,-38,397,,,114,221
7420657-10,MC10,06/01/22,SchAgr,126,423,,21420511,114,222
7420657-10,MC10,06/01/22,IndReq,-87,310,,,114,222
7420657-10,MC10,06/01/22,SchAgr,126,423,,21420511,114,224
7420657-10,MC10,06/01/22,IndReq,-82,305,,,114,224
7420657-10,MC10,06/01/22,IndReq,-36,387,,,114,225
7420657-10,MC10,06/01/22,SchAgr,126,276,,21420511,114,227
7420657-10,MC10,06/01/22,IndReq,-36,240,,,114,228
7420657-10,MC10,06/01/22,IndReq,-82,158,,,114,229
7420657-10,MC10,06/01/22,SchAgr,147,447,,21420511,114,232
7420657-10,MC10,06/01/22,IndReq,-86,361,,,114,233
7420657-10,MC10,06/01/22,SchAgr,147,447,,21420511,114,235
7420657-10,MC10,06/01/22,IndReq,-37,410,,,114,236
7420657-10,MC10,06/01/22,SchAgr,147,405,,21420511,114,238
7420657-10,MC10,06/01/22,IndReq,-37,368,,,114,239
7420657-10,MC10,06/01/22,IndReq,-86,282,,,114,240
7420657-10,MC10,06/01/22,SchAgr,147,428,,21420511,114,253
7420657-10,MC10,06/01/22,IndReq,-38,390,,,114,254
7420657-10,MC10,06/01/22,SchAgr,147,428,,21420511,114,255
7420657-10,MC10,06/01/22,IndReq,-86,304,,,114,255
7420657-10,MC10,06/01/22,IndReq,-38,390,,,114,256
7420657-10,MC10,06/01/22,IndReq,-86,304,,,114,257
7420657-10,MC10,06/01/22,SchAgr,147,365,,21420511,114,261
7420657-10,MC10,06/01/22,IndReq,-86,279,,,114,262
7420657-10,MC10,06/01/22,IndReq,-38,241,,,114,263
7420657-10,MC10,06/01/22,SchAgr,126,406,,21420511,114,268
7420657-10,MC10,06/01/22,SchAgr,126,406,,21420511,114,268
7420657-10,MC10,06/01/22,IndReq,-83,323,,,114,269
7420657-10,MC10,06/01/22,IndReq,-83,323,,,114,269
7420657-10,MC10,06/01/22,IndReq,-36,287,,,114,270
7420657-10,MC10,06/01/22,IndReq,-36,287,,,114,270
7420657-10,MC10,06/01/22,SchAgr,126,406,,21420511,114,274
7420657-10,MC10,06/01/22,IndReq,-83,323,,,114,275
7420657-10,MC10,06/01/22,IndReq,-36,287,,,114,276
7420657-10,MC10,06/02/22,SchAgr,126,426,,21420511,114,212
7420657-10,MC10,06/02/22,IndReq,-37,389,,,114,213
7420657-10,MC10,06/02/22,IndReq,-85,304,,,114,214
7420657-10,MC10,06/02/22,SchAgr,126,426,,21420511,114,216
7420657-10,MC10,06/02/22,IndReq,-37,389,,,114,217
7420657-10,MC10,06/02/22,IndReq,-85,304,,,114,218
7420657-10,MC10,06/02/22,SchAgr,126,405,,21420511,114,219
7420657-10,MC10,06/02/22,IndReq,-37,368,,,114,220
7420657-10,MC10,06/02/22,IndReq,-85,283,,,114,221
7420657-10,MC10,06/02/22,IndReq,-37,378,,,114,224
7420657-10,MC10,06/02/22,IndReq,-37,378,,,114,224
7420657-10,MC10,06/02/22,SchAgr,126,431,,21420511,114,225
7420657-10,MC10,06/02/22,IndReq,-84,294,,,114,225
7420657-10,MC10,06/02/22,IndReq,-84,347,,,114,226
7420657-10,MC10,06/02/22,IndReq,-36,311,,,114,227
7420657-10,MC10,06/02/22,IndReq,-36,395,,,114,228
7420657-10,MC10,06/02/22,IndReq,-84,311,,,114,229
7420657-10,MC10,06/02/22,SchAgr,126,284,,21420511,114,230
7420657-10,MC10,06/02/22,IndReq,-84,200,,,114,231
7420657-10,MC10,06/02/22,IndReq,-36,164,,,114,232
7420657-10,MC10,06/02/22,SchAgr,189,513,,21420511,114,235
7420657-10,MC10,06/02/22,IndReq,-36,394,,,114,240
7420657-10,MC10,06/02/22,SchAgr,189,471,,21420511,114,241
7420657-10,MC10,06/02/22,IndReq,-36,435,,,114,242
7420657-10,MC10,06/02/22,IndReq,-83,352,,,114,243
7420657-10,MC10,06/02/22,SchAgr,210,514,,21420511,114,256
7420657-10,MC10,06/02/22,IndReq,-34,480,,,114,257
7420657-10,MC10,06/02/22,SchAgr,210,514,,21420511,114,258
7420657-10,MC10,06/02/22,IndReq,-34,480,,,114,259
7420657-10,MC10,06/02/22,IndReq,-77,403,,,114,260
7420657-10,MC10,06/02/22,SchAgr,210,451,,21420511,114,264
7420657-10,MC10,06/02/22,IndReq,-77,374,,,114,265
7420657-10,MC10,06/02/22,IndReq,-34,340,,,114,266
7420657-10,MC10,06/02/22,SchAgr,126,413,,21420511,114,271
7420657-10,MC10,06/02/22,SchAgr,126,413,,21420511,114,271
7420657-10,MC10,06/02/22,IndReq,-86,327,,,114,272
7420657-10,MC10,06/02/22,IndReq,-86,327,,,114,272
7420657-10,MC10,06/02/22,IndReq,-37,290,,,114,273
7420657-10,MC10,06/02/22,IndReq,-37,290,,,114,273
7420657-10,MC10,06/02/22,SchAgr,126,413,,21420511,114,277
7420657-10,MC10,06/02/22,IndReq,-86,327,,,114,278
7420657-10,MC10,06/02/22,IndReq,-37,290,,,114,279
7420657-10,MC10,06/03/22,SchAgr,231,535,,21420511,114,215
7420657-10,MC10,06/03/22,IndReq,-89,446,,,114,216
7420657-10,MC10,06/03/22,IndReq,-39,407,,,114,217
7420657-10,MC10,06/03/22,SchAgr,231,535,,21420511,114,219
7420657-10,MC10,06/03/22,IndReq,-39,496,,,114,220
7420657-10,MC10,06/03/22,IndReq,-89,407,,,114,221
7420657-10,MC10,06/03/22,SchAgr,231,514,,21420511,114,222
7420657-10,MC10,06/03/22,IndReq,-89,425,,,114,223
7420657-10,MC10,06/03/22,IndReq,-39,386,,,114,224
7420657-10,MC10,06/03/22,IndReq,-42,504,,,114,227
7420657-10,MC10,06/03/22,IndReq,-42,504,,,114,227
7420657-10,MC10,06/03/22,SchAgr,231,542,,21420511,114,228
7420657-10,MC10,06/03/22,IndReq,-40,502,,,114,229
7420657-10,MC10,06/03/22,IndReq,-91,411,,,114,230
7420657-10,MC10,06/03/22,IndReq,-91,451,,,114,231
7420657-10,MC10,06/03/22,IndReq,-40,411,,,114,232
7420657-10,MC10,06/03/22,SchAgr,231,395,,21420511,114,233
7420657-10,MC10,06/03/22,SchAgr,126,520,,21420511,114,238
7420657-10,MC10,06/03/22,IndReq,-38,482,,,114,239
7420657-10,MC10,06/03/22,IndReq,-87,395,,,114,240
7420657-10,MC10,06/03/22,IndReq,-87,433,,,114,242
7420657-10,MC10,06/03/22,IndReq,-38,395,,,114,243
7420657-10,MC10,06/03/22,SchAgr,147,499,,21420511,114,244
7420657-10,MC10,06/03/22,SchAgr,126,529,,21420511,114,259
7420657-10,MC10,06/03/22,IndReq,-36,493,,,114,260
7420657-10,MC10,06/03/22,SchAgr,126,529,,21420511,114,261
7420657-10,MC10,06/03/22,IndReq,-83,410,,,114,261
7420657-10,MC10,06/03/22,IndReq,-83,446,,,114,262
7420657-10,MC10,06/03/22,IndReq,-36,410,,,114,263
7420657-10,MC10,06/03/22,SchAgr,126,466,,21420511,114,267
7420657-10,MC10,06/03/22,IndReq,-36,430,,,114,268
7420657-10,MC10,06/03/22,IndReq,-83,347,,,114,269
7420657-10,MC10,06/03/22,SchAgr,231,521,,21420511,114,274
7420657-10,MC10,06/03/22,SchAgr,231,521,,21420511,114,274
7420657-10,MC10,06/03/22,IndReq,-37,484,,,114,275
7420657-10,MC10,06/03/22,IndReq,-37,484,,,114,275
7420657-10,MC10,06/03/22,IndReq,-85,399,,,114,276
7420657-10,MC10,06/03/22,IndReq,-85,399,,,114,276
7420657-10,MC10,06/03/22,SchAgr,231,521,,21420511,114,280
7420657-10,MC10,06/03/22,IndReq,-37,484,,,114,281
7420657-10,MC10,06/03/22,IndReq,-85,399,,,114,282
7420657-10,MC10,06/04/22,IndReq,-84,323,,,114,218
7420657-10,MC10,06/04/22,IndReq,-37,286,,,114,219
7420657-10,MC10,06/04/22,IndReq,-84,323,,,114,222
7420657-10,MC10,06/04/22,IndReq,-37,286,,,114,223
7420657-10,MC10,06/04/22,IndReq,-84,302,,,114,225
7420657-10,MC10,06/04/22,IndReq,-37,265,,,114,226
7420657-10,MC10,06/04/22,IndReq,-79,329,,,114,229
7420657-10,MC10,06/04/22,IndReq,-34,295,,,114,230
7420657-10,MC10,06/04/22,IndReq,-38,373,,,114,231
7420657-10,MC10,06/04/22,IndReq,-87,286,,,114,234
7420657-10,MC10,06/04/22,IndReq,-38,226,,,114,236
7420657-10,MC10,06/04/22,IndReq,-87,139,,,114,237
7420657-10,MC10,06/04/22,IndReq,-68,171,,,114,242
7420657-10,MC10,06/04/22,IndReq,-68,327,,,114,244
7420657-10,MC10,06/04/22,IndReq,-156,218,,,114,247
7420657-10,MC10,06/04/22,IndReq,-68,150,,,114,248
7420657-10,MC10,06/04/22,IndReq,-74,336,,,114,262
7420657-10,MC10,06/04/22,IndReq,-171,165,,,114,263
7420657-10,MC10,06/04/22,IndReq,-74,336,,,114,264
7420657-10,MC10,06/04/22,IndReq,-171,165,,,114,265
7420657-10,MC10,06/04/22,IndReq,-74,273,,,114,270
7420657-10,MC10,06/04/22,IndReq,-171,102,,,114,271
7420657-10,MC10,06/04/22,IndReq,-38,361,,,114,277
7420657-10,MC10,06/04/22,IndReq,-38,361,,,114,277
7420657-10,MC10,06/04/22,IndReq,-86,275,,,114,278
7420657-10,MC10,06/04/22,IndReq,-86,275,,,114,278
7420657-10,MC10,06/04/22,IndReq,-38,361,,,114,283
7420657-10,MC10,06/04/22,IndReq,-86,275,,,114,284
7420657-10,MC10,06/06/22,SchAgr,126,412,,21420511,114,220
7420657-10,MC10,06/06/22,IndReq,-77,335,,,114,221
7420657-10,MC10,06/06/22,IndReq,-36,299,,,114,222
7420657-10,MC10,06/06/22,DepReq,-1,298,PLT1,,114,223
7420657-10,MC10,06/06/22,DepReq,-2,296,PLT1,,114,224
7420657-10,MC10,06/06/22,SchAgr,126,412,,21420511,114,224
7420657-10,MC10,06/06/22,DepReq,-1,295,PLT1,,114,225
7420657-10,MC10,06/06/22,IndReq,-36,376,,,114,225
7420657-10,MC10,06/06/22,IndReq,-77,299,,,114,226
7420657-10,MC10,06/06/22,DepReq,-1,294,PLT1,,114,226
7420657-10,MC10,06/06/22,DepReq,-1,298,PLT1,,114,227
7420657-10,MC10,06/06/22,SchAgr,126,391,,21420511,114,227
7420657-10,MC10,06/06/22,DepReq,-2,296,PLT1,,114,228
7420657-10,MC10,06/06/22,IndReq,-36,355,,,114,228
7420657-10,MC10,06/06/22,DepReq,-1,295,PLT1,,114,229
7420657-10,MC10,06/06/22,IndReq,-77,278,,,114,229
7420657-10,MC10,06/06/22,DepReq,-1,294,PLT1,,114,230
7420657-10,MC10,06/06/22,DepReq,-1,277,PLT1,,114,230
7420657-10,MC10,06/06/22,DepReq,-2,275,PLT1,,114,231
7420657-10,MC10,06/06/22,SchAgr,126,421,,21420511,114,231
7420657-10,MC10,06/06/22,DepReq,-1,274,PLT1,,114,232
7420657-10,MC10,06/06/22,DepReq,-1,273,PLT1,,114,233
7420657-10,MC10,06/06/22,SchAgr,126,412,,21420511,114,233
7420657-10,MC10,06/06/22,IndReq,-36,376,,,114,234
7420657-10,MC10,06/06/22,DepReq,-1,304,PLT1,,114,234
7420657-10,MC10,06/06/22,IndReq,-79,297,,,114,235
7420657-10,MC10,06/06/22,DepReq,-1,296,PLT1,,114,236
7420657-10,MC10,06/06/22,IndReq,-36,376,,,114,236
7420657-10,MC10,06/06/22,DepReq,-2,294,PLT1,,114,237
7420657-10,MC10,06/06/22,SchAgr,126,265,,21420511,114,238
7420657-10,MC10,06/06/22,DepReq,-1,296,PLT1,,114,238
7420657-10,MC10,06/06/22,DepReq,-1,293,PLT1,,114,238
7420657-10,MC10,06/06/22,DepReq,-1,292,PLT1,,114,239
7420657-10,MC10,06/06/22,DepReq,-1,293,PLT1,,114,240
7420657-10,MC10,06/06/22,IndReq,-79,150,,,114,240
7420657-10,MC10,06/06/22,DepReq,-1,292,PLT1,,114,241
7420657-10,MC10,06/06/22,DepReq,-2,147,PLT1,,114,242
7420657-10,MC10,06/06/22,SchAgr,105,276,,21420511,114,243
7420657-10,MC10,06/06/22,DepReq,-1,145,PLT1,,114,244
7420657-10,MC10,06/06/22,IndReq,-31,245,,,114,244
7420657-10,MC10,06/06/22,IndReq,-66,179,,,114,245
7420657-10,MC10,06/06/22,SchAgr,105,276,,21420511,114,246
7420657-10,MC10,06/06/22,DepReq,-2,176,PLT1,,114,247
7420657-10,MC10,06/06/22,DepReq,-1,175,PLT1,,114,248
7420657-10,MC10,06/06/22,SchAgr,105,255,,21420511,114,249
7420657-10,MC10,06/06/22,IndReq,-31,224,,,114,250
7420657-10,MC10,06/06/22,DepReq,-1,175,PLT1,,114,251
7420657-10,MC10,06/06/22,IndReq,-66,158,,,114,251
7420657-10,MC10,06/06/22,DepReq,-1,174,PLT1,,114,252
7420657-10,MC10,06/06/22,DepReq,-2,155,PLT1,,114,253
7420657-10,MC10,06/06/22,SchAgr,126,291,,21420511,114,264
7420657-10,MC10,06/06/22,IndReq,-32,259,,,114,265
7420657-10,MC10,06/06/22,SchAgr,126,291,,21420511,114,266
7420657-10,MC10,06/06/22,IndReq,-67,192,,,114,266
7420657-10,MC10,06/06/22,IndReq,-32,259,,,114,267
7420657-10,MC10,06/06/22,DepReq,-1,191,PLT1,,114,267
7420657-10,MC10,06/06/22,DepReq,-2,189,PLT1,,114,268
7420657-10,MC10,06/06/22,IndReq,-67,192,,,114,268
7420657-10,MC10,06/06/22,DepReq,-1,191,PLT1,,114,269
7420657-10,MC10,06/06/22,DepReq,-1,188,PLT1,,114,269
7420657-10,MC10,06/06/22,DepReq,-1,187,PLT1,,114,270
7420657-10,MC10,06/06/22,DepReq,-2,189,PLT1,,114,270
7420657-10,MC10,06/06/22,DepReq,-1,188,PLT1,,114,271
7420657-10,MC10,06/06/22,DepReq,-1,187,PLT1,,114,272
7420657-10,MC10,06/06/22,IndReq,-32,108,,,114,274
7420657-10,MC10,06/06/22,DepReq,-1,107,PLT1,,114,275
7420657-10,MC10,06/06/22,DepReq,-2,105,PLT1,,114,276
7420657-10,MC10,06/06/22,DepReq,-1,103,PLT1,,114,278
7420657-10,MC10,06/07/22,SchAgr,126,420,,21420511,114,227
7420657-10,MC10,06/07/22,IndReq,-37,383,,,114,228
7420657-10,MC10,06/07/22,IndReq,-84,299,,,114,229
7420657-10,MC10,06/07/22,SchAgr,126,420,,21420511,114,231
7420657-10,MC10,06/07/22,IndReq,-84,336,,,114,232
7420657-10,MC10,06/07/22,IndReq,-37,299,,,114,233
7420657-10,MC10,06/07/22,SchAgr,126,399,,21420511,114,234
7420657-10,MC10,06/07/22,IndReq,-84,315,,,114,235
7420657-10,MC10,06/07/22,IndReq,-37,278,,,114,236
7420657-10,MC10,06/07/22,SchAgr,105,405,,21420511,114,238
7420657-10,MC10,06/07/22,SchAgr,105,405,,21420511,114,238
7420657-10,MC10,06/07/22,IndReq,-36,369,,,114,239
7420657-10,MC10,06/07/22,SchAgr,126,418,,21420511,114,240
7420657-10,MC10,06/07/22,IndReq,-82,287,,,114,240
7420657-10,MC10,06/07/22,IndReq,-81,337,,,114,241
7420657-10,MC10,06/07/22,IndReq,-36,301,,,114,242
7420657-10,MC10,06/07/22,SchAgr,126,418,,21420511,114,242
7420657-10,MC10,06/07/22,SchAgr,126,271,,21420511,114,245
7420657-10,MC10,06/07/22,IndReq,-81,190,,,114,246
7420657-10,MC10,06/07/22,IndReq,-36,154,,,114,247
7420657-10,MC10,06/07/22,IndReq,-18,282,,,114,251
7420657-10,MC10,06/07/22,IndReq,-8,274,,,114,252
7420657-10,MC10,06/07/22,IndReq,-8,292,,,114,254
7420657-10,MC10,06/07/22,SchAgr,126,279,,21420511,114,256
7420657-10,MC10,06/07/22,IndReq,-18,253,,,114,258
7420657-10,MC10,06/07/22,SchAgr,105,292,,21420511,114,271
7420657-10,MC10,06/07/22,IndReq,-17,275,,,114,272
7420657-10,MC10,06/07/22,IndReq,-8,267,,,114,273
7420657-10,MC10,06/07/22,SchAgr,105,292,,21420511,114,273
7420657-10,MC10,06/07/22,IndReq,-8,284,,,114,274
7420657-10,MC10,06/07/22,IndReq,-17,267,,,114,275
7420657-10,MC10,06/07/22,SchAgr,126,229,,21420511,114,279
7420657-10,MC10,06/07/22,IndReq,-8,221,,,114,280
7420657-10,MC10,06/08/22,SchAgr,126,425,,21420511,114,230
7420657-10,MC10,06/08/22,IndReq,-38,387,,,114,231
7420657-10,MC10,06/08/22,IndReq,-87,300,,,114,232
7420657-10,MC10,06/08/22,SchAgr,126,425,,21420511,114,234
7420657-10,MC10,06/08/22,IndReq,-87,338,,,114,235
7420657-10,MC10,06/08/22,IndReq,-38,300,,,114,236
7420657-10,MC10,06/08/22,SchAgr,126,404,,21420511,114,237
7420657-10,MC10,06/08/22,IndReq,-87,317,,,114,238
7420657-10,MC10,06/08/22,IndReq,-38,279,,,114,239
7420657-10,MC10,06/08/22,SchAgr,147,434,,21420511,114,241
7420657-10,MC10,06/08/22,IndReq,-91,343,,,114,242
7420657-10,MC10,06/08/22,SchAgr,126,427,,21420511,114,243
7420657-10,MC10,06/08/22,IndReq,-37,390,,,114,244
7420657-10,MC10,06/08/22,SchAgr,126,427,,21420511,114,245
7420657-10,MC10,06/08/22,IndReq,-84,306,,,114,245
7420657-10,MC10,06/08/22,IndReq,-84,343,,,114,246
7420657-10,MC10,06/08/22,IndReq,-37,306,,,114,247
7420657-10,MC10,06/08/22,SchAgr,126,280,,21420511,114,248
7420657-10,MC10,06/08/22,IndReq,-84,159,,,114,250
7420657-10,MC10,06/08/22,SchAgr,147,421,,21420511,114,253
7420657-10,MC10,06/08/22,IndReq,-78,309,,,114,255
7420657-10,MC10,06/08/22,SchAgr,147,421,,21420511,114,256
7420657-10,MC10,06/08/22,IndReq,-78,309,,,114,258
7420657-10,MC10,06/08/22,SchAgr,147,414,,21420511,114,274
7420657-10,MC10,06/08/22,SchAgr,147,414,,21420511,114,276
7420657-10,MC10,06/08/22,IndReq,-80,299,,,114,276
7420657-10,MC10,06/08/22,IndReq,-80,334,,,114,277
7420657-10,MC10,06/08/22,IndReq,-35,299,,,114,278
7420657-10,MC10,06/08/22,SchAgr,147,351,,21420511,114,282
7420657-10,MC10,06/08/22,IndReq,-80,236,,,114,284
7420657-10,MC10,06/09/22,SchAgr,105,405,,21420511,114,233
7420657-10,MC10,06/09/22,IndReq,-37,368,,,114,234
7420657-10,MC10,06/09/22,IndReq,-84,284,,,114,235
7420657-10,MC10,06/09/22,SchAgr,105,405,,21420511,114,237
7420657-10,MC10,06/09/22,IndReq,-37,368,,,114,238
7420657-10,MC10,06/09/22,IndReq,-84,284,,,114,239
7420657-10,MC10,06/09/22,SchAgr,105,384,,21420511,114,240
7420657-10,MC10,06/09/22,IndReq,-37,347,,,114,241
7420657-10,MC10,06/09/22,IndReq,-84,263,,,114,242
7420657-10,MC10,06/09/22,SchAgr,105,409,,21420511,114,244
7420657-10,MC10,06/09/22,IndReq,-77,332,,,114,245
7420657-10,MC10,06/09/22,IndReq,-77,332,,,114,245
7420657-10,MC10,06/09/22,SchAgr,105,411,,21420511,114,246
7420657-10,MC10,06/09/22,IndReq,-88,323,,,114,247
7420657-10,MC10,06/09/22,IndReq,-38,285,,,114,248
7420657-10,MC10,06/09/22,IndReq,-88,323,,,114,249
7420657-10,MC10,06/09/22,IndReq,-38,285,,,114,250
7420657-10,MC10,06/09/22,IndReq,-38,247,,,114,252
7420657-10,MC10,06/09/22,SchAgr,210,519,,21420511,114,259
7420657-10,MC10,06/09/22,IndReq,-83,400,,,114,261
7420657-10,MC10,06/09/22,IndReq,-36,358,,,114,264
7420657-10,MC10,06/09/22,SchAgr,189,488,,21420511,114,277
7420657-10,MC10,06/09/22,IndReq,-34,454,,,114,278
7420657-10,MC10,06/09/22,IndReq,-77,377,,,114,279
7420657-10,MC10,06/09/22,SchAgr,189,488,,21420511,114,279
7420657-10,MC10,06/09/22,IndReq,-34,454,,,114,280
7420657-10,MC10,06/09/22,IndReq,-77,377,,,114,281
7420657-10,MC10,06/09/22,SchAgr,189,425,,21420511,114,285
7420657-10,MC10,06/09/22,IndReq,-34,391,,,114,286
7420657-10,MC10,06/10/22,SchAgr,210,494,,21420511,114,236
7420657-10,MC10,06/10/22,IndReq,-41,453,,,114,237
7420657-10,MC10,06/10/22,IndReq,-94,359,,,114,238
7420657-10,MC10,06/10/22,SchAgr,210,494,,21420511,114,240
7420657-10,MC10,06/10/22,IndReq,-41,453,,,114,241
7420657-10,MC10,06/10/22,IndReq,-94,359,,,114,242
7420657-10,MC10,06/10/22,SchAgr,210,473,,21420511,114,243
7420657-10,MC10,06/10/22,IndReq,-41,432,,,114,244
7420657-10,MC10,06/10/22,IndReq,-94,338,,,114,245
7420657-10,MC10,06/10/22,IndReq,-44,464,,,114,248
7420657-10,MC10,06/10/22,SchAgr,210,495,,21420511,114,249
7420657-10,MC10,06/10/22,IndReq,-102,362,,,114,249
7420657-10,MC10,06/10/22,IndReq,-102,362,,,114,249
7420657-10,MC10,06/10/22,IndReq,-92,403,,,114,250
7420657-10,MC10,06/10/22,IndReq,-40,363,,,114,251
7420657-10,MC10,06/10/22,SchAgr,210,495,,21420511,114,251
7420657-10,MC10,06/10/22,IndReq,-40,455,,,114,252
7420657-10,MC10,06/10/22,IndReq,-92,363,,,114,253
7420657-10,MC10,06/10/22,SchAgr,231,390,,21420511,114,254
7420657-10,MC10,06/10/22,IndReq,-36,469,,,114,260
7420657-10,MC10,06/10/22,IndReq,-36,469,,,114,263
7420657-10,MC10,06/10/22,IndReq,-82,366,,,114,267
7420657-10,MC10,06/11/22,IndReq,-32,327,,,114,239
