material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-37,1223,,,114,,174,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-37,974,,,114,,174,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-326,974,,,114,,174,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-326,897,,,114,,175,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/26/22,LE,,,SchAgr,240,1302,,24446310,114,,182,a6060b3a0bef63e3303f2720d0d22b61,MCP,3/27/22,18:38.0,3/27/22,08:05.0,3/27/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-37,1265,,,114,,183,a6060b3a0bef63e3303f2720d0d22b61,MCP,3/27/22,18:38.0,3/27/22,08:05.0,3/27/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-325,940,,,114,,184,a6060b3a0bef63e3303f2720d0d22b61,MCP,3/27/22,18:38.0,3/27/22,08:05.0,3/27/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-36,1291,,,114,,185,f139d40d3d3d5daa1279e1addf8ae35a,MCP,3/26/22,53:35.0,3/26/22,08:30.0,3/26/22
8071659-07,MC10,MC10,05/26/22,LE,,,SchAgr,80,687,,24446310,114,,185,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,MC10,05/26/22,PP,,,IndReq,-36,328,,,114,,187,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,80,1698,,24446310,114,,200,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-402,1296,,,114,,201,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-402,1296,,,114,,201,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-45,1653,,,114,,202,7cf23eb2ce020bef7657286ad73553e0,MCP,3/18/22,52:09.0,3/18/22,16:26.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-45,1251,,,114,,202,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-45,1251,,,114,,202,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-402,1251,,,114,,203,7cf23eb2ce020bef7657286ad73553e0,MCP,3/18/22,52:09.0,3/18/22,16:26.0,3/18/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,80,1663,,24446310,114,,223,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,80,1663,,24446310,114,,223,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,80,1583,,24446310,114,,223,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-44,1619,,,114,,224,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-44,1539,,,114,,224,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-44,1619,,,114,,224,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-394,1225,,,114,,225,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-394,1225,,,114,,225,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,320,1509,,24446310,114,,242,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,320,1509,,24446310,114,,242,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,320,1509,,24446310,114,,242,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-337,1172,,,114,,243,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-337,1172,,,114,,243,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-337,1172,,,114,,243,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-38,1134,,,114,,244,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-38,1134,,,114,,244,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-38,1134,,,114,,244,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-222,1135,,,114,,264,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,400,1357,,24446310,114,,264,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/26/22,LE,,,SchAgr,400,1357,,24446310,114,,264,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-222,1135,,,114,,265,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-55,1080,,,114,,265,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-222,1135,,,114,,265,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-55,1080,,,114,,266,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/26/22,PP,,,IndReq,-55,1080,,,114,,266,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,MC10,05/27/22,LE,,,SchAgr,320,1294,,24446310,114,,175,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/27/22,LE,,,SchAgr,320,1294,,24446310,114,,175,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-37,1257,,,114,,176,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/27/22,LE,,,SchAgr,400,1297,,24446310,114,,176,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-324,970,,,114,,176,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-37,1260,,,114,,177,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-324,933,,,114,,177,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-37,933,,,114,,177,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-324,936,,,114,,178,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/27/22,LE,,,SchAgr,400,1340,,24446310,114,,185,a6060b3a0bef63e3303f2720d0d22b61,MCP,3/27/22,18:38.0,3/27/22,08:05.0,3/27/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-37,1303,,,114,,186,73e3c5b85716a19efb18ad1de1d72304,MCP,3/27/22,55:03.0,3/27/22,07:44.0,3/27/22
8071659-07,MC10,MC10,05/27/22,LE,,,SchAgr,320,1288,,24446310,114,,187,f139d40d3d3d5daa1279e1addf8ae35a,MCP,3/26/22,53:35.0,3/26/22,08:30.0,3/26/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-326,977,,,114,,187,73e3c5b85716a19efb18ad1de1d72304,MCP,3/27/22,55:03.0,3/27/22,07:44.0,3/27/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-36,1252,,,114,,188,12ba72b7102aea1cebb1c32bfd06233d,MCP,3/26/22,19:14.0,3/26/22,07:40.0,3/26/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-322,930,,,114,,189,12ba72b7102aea1cebb1c32bfd06233d,MCP,3/26/22,19:14.0,3/26/22,07:40.0,3/26/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-322,930,,,114,,189,f139d40d3d3d5daa1279e1addf8ae35a,MCP,3/26/22,53:35.0,3/26/22,08:30.0,3/26/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-322,406,,,114,,189,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,MC10,05/27/22,PP,,,IndReq,-36,370,,,114,,190,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,400,1651,,24446310,114,,203,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-44,1607,,,114,,204,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-392,1215,,,114,,205,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-44,1215,,,114,,205,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,400,1625,,24446310,114,,226,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,400,1625,,24446310,114,,226,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,400,1545,,24446310,114,,226,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-44,1501,,,114,,227,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-44,1581,,,114,,227,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-44,1581,,,114,,227,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-387,1194,,,114,,228,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-387,1194,,,114,,228,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-387,1114,,,114,,228,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1454,,24446310,114,,245,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1454,,24446310,114,,245,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1454,,24446310,114,,245,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-250,1204,,,114,,246,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-250,1204,,,114,,246,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-28,1426,,,114,,246,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-250,1176,,,114,,247,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-28,1176,,,114,,247,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-28,1176,,,114,,247,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1400,,24446310,114,,266,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-59,1341,,,114,,267,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1400,,24446310,114,,267,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/27/22,LE,,,SchAgr,320,1400,,24446310,114,,267,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-59,1341,,,114,,268,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-14,1327,,,114,,268,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-59,1341,,,114,,268,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-14,1327,,,114,,269,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/27/22,PP,,,IndReq,-14,1327,,,114,,269,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,MC10,05/28/22,LE,,,SchAgr,400,1333,,24446310,114,,178,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/28/22,LE,,,SchAgr,400,1333,,24446310,114,,178,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/28/22,LE,,,SchAgr,400,1336,,24446310,114,,179,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-283,1050,,,114,,179,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,1301,,,114,,179,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-283,1053,,,114,,180,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,1018,,,114,,180,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-283,1018,,,114,,180,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,1021,,,114,,181,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-280,1017,,,114,,189,73e3c5b85716a19efb18ad1de1d72304,MCP,3/27/22,55:03.0,3/27/22,07:44.0,3/27/22
8071659-07,MC10,MC10,05/28/22,LE,,,SchAgr,400,1330,,24446310,114,,190,f139d40d3d3d5daa1279e1addf8ae35a,MCP,3/26/22,53:35.0,3/26/22,08:30.0,3/26/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,985,,,114,,190,a6060b3a0bef63e3303f2720d0d22b61,MCP,3/27/22,18:38.0,3/27/22,08:05.0,3/27/22
8071659-07,MC10,MC10,05/28/22,LE,,,SchAgr,320,690,,24446310,114,,191,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-285,1013,,,114,,192,f139d40d3d3d5daa1279e1addf8ae35a,MCP,3/26/22,53:35.0,3/26/22,08:30.0,3/26/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,1013,,,114,,192,12ba72b7102aea1cebb1c32bfd06233d,MCP,3/26/22,19:14.0,3/26/22,07:40.0,3/26/22
8071659-07,MC10,MC10,05/28/22,PP,,,IndReq,-32,373,,,114,,193,a2d2ebd00b9b47ded0946be8a8ea7779,MCP,3/26/22,54:21.0,3/26/22,24:47.0,3/26/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1535,,24446310,114,,206,8a0475ee24356fbb4d081eeb2cecfa0b,MCP,3/18/22,16:52.0,3/18/22,08:01.0,3/18/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1535,,24446310,114,,206,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-602,865,,,114,,208,40d31daeaabd7d669a8be0fb904353a3,MCP,3/18/22,46:40.0,3/18/22,07:47.0,3/18/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-602,865,,,114,,209,7cf23eb2ce020bef7657286ad73553e0,MCP,3/18/22,52:09.0,3/18/22,16:26.0,3/18/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1514,,24446310,114,,229,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1434,,24446310,114,,229,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1514,,24446310,114,,229,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-587,927,,,114,,230,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-66,1368,,,114,,230,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-66,1448,,,114,,230,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-66,861,,,114,,231,b89a8355f789892e9a52cadc51a48004,MCP,3/12/22,53:13.0,3/12/22,08:18.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-587,781,,,114,,231,272532e98650d277ddb16bfb982a9c04,MCP,3/12/22,49:20.0,3/12/22,21:31.0,3/12/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-587,861,,,114,,231,dc20d9c1d3873447e29236dbe791f968,MCP,3/12/22,23:33.0,3/12/22,08:40.0,3/12/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1496,,24446310,114,,248,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1496,,24446310,114,,248,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,320,1496,,24446310,114,,248,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-44,1452,,,114,,249,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-386,1110,,,114,,249,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-44,1452,,,114,,249,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-386,1066,,,114,,250,8827765bc32f84c1d21379fb3d86f5fa,MCP,3/7/22,18:02.0,3/7/22,10:00.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-386,1066,,,114,,250,5a667f540a95e77f2f64ef4946c66509,MCP,3/7/22,48:00.0,3/7/22,20:44.0,3/7/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-44,1066,,,114,,250,cecfb6fcfe13e02bea257d24fe829123,MCP,3/7/22,51:42.0,3/7/22,08:09.0,3/7/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,400,1727,,24446310,114,,269,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,400,1727,,24446310,114,,270,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-134,1593,,,114,,270,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/28/22,LE,,,SchAgr,400,1727,,24446310,114,,270,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-552,1041,,,114,,271,a41b0dd2f50e533a307eb8767dd82658,MCP,2/28/22,49:11.0,2/28/22,07:45.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-552,1175,,,114,,271,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-552,1175,,,114,,271,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-134,1041,,,114,,272,3bb7916efe7012b3802c709c4246d08a,MCP,2/28/22,22:06.0,2/28/22,08:51.0,2/28/22
8071659-07,MC10,,05/28/22,PP,,,IndReq,-134,1041,,,114,,272,8047bef19850e2df6f50e5f465e76e0b,MCP,2/28/22,54:03.0,2/28/22,20:49.0,2/28/22
8071659-07,MC10,MC10,05/30/22,SB,,,DepReq,-2,1016,PLT1,,114,,181,6931f441efdc1dfe9be869b26aeacf3b,MCP,3/30/22,51:51.0,3/30/22,07:28.0,3/30/22
8071659-07,MC10,MC10,05/30/22,SB,,,DepReq,-2,1016,PLT1,,114,,181,8798b7a37a56378f0a71d714ac5aecc9,MCP,3/30/22,22:37.0,3/30/22,07:23.0,3/30/22
8071659-07,MC10,MC10,05/30/22,SB,,,DepReq,-2,1019,PLT1,,114,,182,386d74d45dafc964629b2e3c7b6db166,MCP,3/30/22,52:54.0,3/30/22,21:53.0,3/30/22
