material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11ED1-02,MC10,,11/13/21,WB,,,Stock,0,0,,,530,,1,42a1d9f32acf86d00dc0c05a6b3fd0ab,MCP,11/13/21,34:40.0,11/13/21,36:41.0,11/13/21
5A11ED1-02,MC10,,11/14/21,WB,,,Stock,0,0,,,530,,1,2fd6229feda639a57f968adbcb14e18e,MCP,11/14/21,25:59.0,11/14/21,36:16.0,11/14/21
5A11ED1-02,MC10,,11/15/21,WB,,,Stock,0,0,,,530,,1,b79caaf5b6348031e03f89c5476b9748,MCP,11/15/21,32:02.0,11/15/21,36:27.0,11/15/21
5A11ED1-02,MC10,,11/16/21,WB,,,Stock,0,0,,,530,,1,c9b5c03e695346584e1aa09c007b26a5,MCP,11/16/21,31:43.0,11/16/21,35:54.0,11/16/21
5A11ED1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,8e26087dc65b072890f1400ed7daeba5,MCP,11/11/21,33:45.0,11/11/21,36:37.0,11/11/21
5A11ED1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,e279a254e81043870b0cda1f3aca3277,MCP,11/12/21,31:47.0,11/12/21,36:30.0,11/12/21
5A11ED1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,42a1d9f32acf86d00dc0c05a6b3fd0ab,MCP,11/13/21,34:40.0,11/13/21,36:41.0,11/13/21
5A11ED1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,2fd6229feda639a57f968adbcb14e18e,MCP,11/14/21,25:59.0,11/14/21,36:16.0,11/14/21
5A11ED1-02,MC10,,11/16/21,FH,,,----->,0,0,,,530,,2,b79caaf5b6348031e03f89c5476b9748,MCP,11/15/21,32:02.0,11/15/21,36:27.0,11/15/21
5A11ED1-02,MC10,,11/17/21,WB,,,Stock,0,0,,,530,,1,025445c725524026099129aafdb3de02,MCP,11/17/21,32:47.0,11/17/21,36:40.0,11/17/21
5A11ED1-02,MC10,,11/18/21,WB,,,Stock,0,0,,,530,,1,0ca651b2f0ce546bd57bf754b35ed86f,MCP,11/18/21,31:45.0,11/18/21,36:20.0,11/18/21
5A11ED1-02,MC10,,11/18/21,FH,,,----->,0,0,,,530,,2,c9b5c03e695346584e1aa09c007b26a5,MCP,11/16/21,31:43.0,11/16/21,35:54.0,11/16/21
5A11ED1-02,MC10,,11/18/21,FH,,,----->,0,0,,,530,,2,025445c725524026099129aafdb3de02,MCP,11/17/21,32:47.0,11/17/21,36:40.0,11/17/21
5A11ED1-02,MC10,,11/19/21,WB,,,Stock,0,0,,,530,,1,47b0cca774021d3a5af2f6e01bc534a0,MCP,11/19/21,31:13.0,11/19/21,36:15.0,11/19/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,f3fd8e677e553c611a5739a926e8ce32,MCP,11/20/21,35:15.0,11/20/21,35:43.0,11/20/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,8d1cd8c37312ec274913050b6e02984b,MCP,11/21/21,26:57.0,11/21/21,37:05.0,11/21/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,118b780f1ec1243ff8a786422a29219e,MCP,11/22/21,32:14.0,11/22/21,37:01.0,11/22/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,031421eab99c4cf92fe3cc6a6e37046e,MCP,11/23/21,56:35.0,11/23/21,35:49.0,11/23/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,32f5bdbd9f12f2c2a3edcfa4c43e52f7,MCP,11/23/21,30:55.0,11/24/21,56:49.0,11/24/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4fb4149aef033cdfc23e0eb2056080be,MCP,11/23/21,55:49.0,11/24/21,49:21.0,11/24/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,7fc7efd7f1c98dd778fc1247a7ad4dec,MCP,11/24/21,03:20.0,11/24/21,36:23.0,11/24/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,91a7c70efa937543e5fb6f924dc8811c,MCP,11/24/21,56:23.0,11/25/21,49:19.0,11/25/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,a586d51c2de08c2d89c703156fa33ebd,MCP,11/25/21,57:04.0,11/25/21,36:35.0,11/25/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,7efea435570132174ff6e5645a294dd9,MCP,11/25/21,33:21.0,11/25/21,06:29.0,11/25/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,89e2519fa7d55ffd6b6281cb2bb81374,MCP,11/24/21,32:53.0,11/25/21,54:35.0,11/25/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,458bbb18839e1650b0349d2f21baab38,MCP,11/26/21,56:52.0,11/26/21,18:04.0,11/26/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4cc24f64fb22add68b761c347866eead,MCP,11/26/21,04:18.0,11/26/21,08:14.0,11/26/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0dac9b4b355015b5f8543c0f6d5100f3,MCP,11/26/21,36:16.0,11/26/21,07:34.0,11/26/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,2f3f3a12697c18d3ac2b43ca1a8ca46b,MCP,11/27/21,06:02.0,11/27/21,15:59.0,11/27/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,839cc0ea5a6e066a17128d78d40f84c2,MCP,11/27/21,35:01.0,11/27/21,06:08.0,11/27/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,fde38fd33749d67b612db6b3c60cfd09,MCP,11/27/21,56:27.0,11/27/21,06:42.0,11/27/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,acc75d32088fba68c2ccf5ab69df7908,MCP,11/28/21,26:37.0,11/28/21,07:30.0,11/28/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,824c09acd3b98ce3738bd435605ac1a6,MCP,11/28/21,57:02.0,11/28/21,17:33.0,11/28/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,1aee17f0a63d00595cd3f809021477b8,MCP,11/28/21,05:06.0,11/28/21,06:22.0,11/28/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0299ec20d96c7d43e148b4328f5b067c,MCP,11/29/21,56:48.0,11/29/21,18:16.0,11/29/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0f6006e1a9759a85e4535847e79105ac,MCP,11/29/21,57:00.0,11/29/21,07:25.0,11/29/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4d6d8b09277fe6c623224fe7c5132597,MCP,11/29/21,34:13.0,11/29/21,08:00.0,11/29/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4c47fb3594be05a05ddf718f1d124785,MCP,11/30/21,56:40.0,11/30/21,06:48.0,11/30/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,58d292629c2525beee81b18884e2f364,MCP,11/30/21,57:44.0,11/30/21,18:28.0,11/30/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,c96be0f0dcd3069a26566a76a6d6d45c,MCP,11/30/21,32:09.0,11/30/21,07:10.0,11/30/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,9b741224df11ae556fd6e5f98db9ee84,MCP,12/1/21,26:45.0,12/1/21,07:49.0,12/1/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,158566cd9b23b94ce75f38919fa993a6,MCP,12/1/21,02:46.0,12/1/21,18:36.0,12/1/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0f661c0f9715fba34201fb88e89e047f,MCP,12/1/21,01:39.0,12/1/21,07:11.0,12/1/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0af25f4881f713443d783319ec53e4d3,MCP,12/2/21,58:05.0,12/2/21,20:09.0,12/2/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,bc0a383eea05b5979917720d566660ca,MCP,12/2/21,33:42.0,12/2/21,07:55.0,12/2/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,8472636992624c2cde0d33d6601c4ff9,MCP,12/2/21,56:56.0,12/2/21,07:17.0,12/2/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,22addda9e91ece90198b3a9777ddcd73,MCP,12/3/21,02:54.0,12/3/21,08:01.0,12/3/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,423c9e4bfbdd3383ce0badd7ebb9ab31,MCP,12/3/21,04:51.0,12/3/21,26:47.0,12/3/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4075221e80f582f4ac69de2a30615483,MCP,12/3/21,33:33.0,12/3/21,07:46.0,12/3/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,9c2eaf0dabde32320a1279ef4b445ff9,MCP,12/4/21,29:06.0,12/4/21,08:36.0,12/4/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,d9b9ba52a7297acdd03fc0b6cf146e95,MCP,12/4/21,09:13.0,12/4/21,19:54.0,12/4/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,b2f5d1a650a46a4f804be28ce8490fa1,MCP,12/4/21,58:29.0,12/4/21,08:28.0,12/4/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,4fd75de80411ba69b182966f350c3d03,MCP,12/5/21,35:47.0,12/5/21,07:20.0,12/5/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,96750f3d8602a4d5cffa6e7aa47e10f2,MCP,12/5/21,57:15.0,12/5/21,07:14.0,12/5/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,96a5263b246249cf36afad68d31ac351,MCP,12/5/21,07:05.0,12/5/21,16:41.0,12/5/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,e3b6aa6a8758f8cb82c9ed771b4323c0,MCP,12/6/21,31:35.0,12/6/21,07:23.0,12/6/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,3194b211f3bcede0b56758e48297d532,MCP,12/6/21,56:16.0,12/6/21,06:52.0,12/6/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,ad715b832b0f7b1ae0a6bead12972c57,MCP,12/6/21,04:22.0,12/6/21,20:22.0,12/6/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,01382875201a3a3a9c334bcc8ac4f70e,MCP,12/7/21,30:57.0,12/7/21,06:54.0,12/7/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,08f8e243e297be56f54c28e0105372dc,MCP,12/7/21,55:51.0,12/7/21,06:35.0,12/7/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,efabed9936ab75ac1659b96cc9a054a5,MCP,12/7/21,04:19.0,12/7/21,20:00.0,12/7/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,789b995b8bf4da8affc4b31b92800476,MCP,12/8/21,32:00.0,12/8/21,07:43.0,12/8/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,962f8789bd163bf37a0d00f06de6d48b,MCP,12/8/21,03:20.0,12/8/21,07:38.0,12/8/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,38ef51876a9db122b73fd96ad6a77879,MCP,12/8/21,03:36.0,12/8/21,19:09.0,12/8/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,addc8418c5f94735b7627b3482fb1404,MCP,12/9/21,06:41.0,12/9/21,16:39.0,12/9/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,3d16595e9d6f8e8fb95d40ae8f7d3532,MCP,12/9/21,56:07.0,12/9/21,06:45.0,12/9/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,7bbfae2c985182d351af691a73932686,MCP,12/9/21,27:12.0,12/9/21,08:20.0,12/9/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,5ef3c710f420b471ef29538e416cd12b,MCP,12/10/21,53:43.0,12/10/21,08:35.0,12/10/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0f6516ee8877f42885a8d57799065dad,MCP,12/10/21,23:56.0,12/10/21,06:45.0,12/10/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,1133f21f00fc0a69bbcee414bb4c0fcf,MCP,12/10/21,01:20.0,12/10/21,10:49.0,12/10/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,690929d9056a2a1752f06a0f6cdba1bf,MCP,12/11/21,09:52.0,12/11/21,20:34.0,12/11/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,c94aa6d3dca0d27b34aaf4d8bada06f2,MCP,12/11/21,57:26.0,12/11/21,06:30.0,12/11/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,f1dde581f5577739dc4d0e5d64ddcc60,MCP,12/11/21,38:44.0,12/11/21,08:37.0,12/11/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,0ee06bd716e2898312fcaccfbf119625,MCP,12/12/21,57:08.0,12/12/21,06:58.0,12/12/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,f4218d95bb25e4d308315da9bab5f809,MCP,12/12/21,27:20.0,12/12/21,08:02.0,12/12/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,d42d70e0be0708c6592d9ece3d632e5d,MCP,12/12/21,06:56.0,12/12/21,16:28.0,12/12/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,57f48387a6b6fd726db68473ead008ee,MCP,12/12/21,27:20.0,12/12/21,07:51.0,12/12/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,e20162e756942d9027537251226977e2,MCP,12/13/21,01:21.0,12/13/21,07:36.0,12/13/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,d40e488f7cff61642e012938e5f2dd60,MCP,12/13/21,56:40.0,12/13/21,22:04.0,12/13/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,1d0623605297aaab3ca017cc8f432969,MCP,12/13/21,26:00.0,12/13/21,07:19.0,12/13/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,7549f52547c78ef096eb95dce1f16132,MCP,12/14/21,55:01.0,12/14/21,06:14.0,12/14/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,5ec0b6cb3cbeffa9dc3603bf6c310761,MCP,12/14/21,02:06.0,12/14/21,18:11.0,12/14/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,8525252fd77b740f221187a75625163f,MCP,12/14/21,25:18.0,12/14/21,06:21.0,12/14/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,f928e33ca88eb4a21dc1314985a3c6a6,MCP,12/15/21,04:22.0,12/15/21,20:18.0,12/15/21
5A11ED1-02,MC10,,11/19/21,BE,,,ShLine,1,1,,10018610,530,,2,a75a9c41f1d666331bb3e9f8427d1cb0,MCP,12/15/21,26:44.0,12/15/21,08:33.0,12/15/21
5A11ED1-02,MC10,,11/20/21,WB,,,Stock,0,0,,,530,,1,f3fd8e677e553c611a5739a926e8ce32,MCP,11/20/21,35:15.0,11/20/21,35:43.0,11/20/21
5A11ED1-02,MC10,,11/21/21,WB,,,Stock,0,0,,,530,,1,8d1cd8c37312ec274913050b6e02984b,MCP,11/21/21,26:57.0,11/21/21,37:05.0,11/21/21
5A11ED1-02,MC10,,11/22/21,WB,,,Stock,0,0,,,530,,1,118b780f1ec1243ff8a786422a29219e,MCP,11/22/21,32:14.0,11/22/21,37:01.0,11/22/21
5A11ED1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,031421eab99c4cf92fe3cc6a6e37046e,MCP,11/23/21,56:35.0,11/23/21,35:49.0,11/23/21
5A11ED1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,32f5bdbd9f12f2c2a3edcfa4c43e52f7,MCP,11/23/21,30:55.0,11/24/21,56:49.0,11/24/21
5A11ED1-02,MC10,,11/23/21,WB,,,Stock,0,0,,,530,,1,4fb4149aef033cdfc23e0eb2056080be,MCP,11/23/21,55:49.0,11/24/21,49:21.0,11/24/21
5A11ED1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,0ca651b2f0ce546bd57bf754b35ed86f,MCP,11/18/21,31:45.0,11/18/21,36:20.0,11/18/21
5A11ED1-02,MC10,,11/23/21,FH,,,----->,0,0,,,530,,2,47b0cca774021d3a5af2f6e01bc534a0,MCP,11/19/21,31:13.0,11/19/21,36:15.0,11/19/21
5A11ED1-02,MC10,,11/23/21,FH,,,----->,0,1,,,530,,3,f3fd8e677e553c611a5739a926e8ce32,MCP,11/20/21,35:15.0,11/20/21,35:43.0,11/20/21
5A11ED1-02,MC10,,11/23/21,FH,,,----->,0,1,,,530,,3,8d1cd8c37312ec274913050b6e02984b,MCP,11/21/21,26:57.0,11/21/21,37:05.0,11/21/21
5A11ED1-02,MC10,,11/23/21,FH,,,----->,0,1,,,530,,3,118b780f1ec1243ff8a786422a29219e,MCP,11/22/21,32:14.0,11/22/21,37:01.0,11/22/21
5A11ED1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,7fc7efd7f1c98dd778fc1247a7ad4dec,MCP,11/24/21,03:20.0,11/24/21,36:23.0,11/24/21
5A11ED1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,91a7c70efa937543e5fb6f924dc8811c,MCP,11/24/21,56:23.0,11/25/21,49:19.0,11/25/21
5A11ED1-02,MC10,,11/24/21,WB,,,Stock,0,0,,,530,,1,89e2519fa7d55ffd6b6281cb2bb81374,MCP,11/24/21,32:53.0,11/25/21,54:35.0,11/25/21
5A11ED1-02,MC10,,11/25/21,WB,,,Stock,0,0,,,530,,1,a586d51c2de08c2d89c703156fa33ebd,MCP,11/25/21,57:04.0,11/25/21,36:35.0,11/25/21
5A11ED1-02,MC10,,11/25/21,WB,,,Stock,0,0,,,530,,1,7efea435570132174ff6e5645a294dd9,MCP,11/25/21,33:21.0,11/25/21,06:29.0,11/25/21
5A11ED1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,458bbb18839e1650b0349d2f21baab38,MCP,11/26/21,56:52.0,11/26/21,18:04.0,11/26/21
5A11ED1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,0dac9b4b355015b5f8543c0f6d5100f3,MCP,11/26/21,36:16.0,11/26/21,07:34.0,11/26/21
5A11ED1-02,MC10,,11/26/21,WB,,,Stock,0,0,,,530,,1,4cc24f64fb22add68b761c347866eead,MCP,11/26/21,04:18.0,11/26/21,08:14.0,11/26/21
5A11ED1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,2f3f3a12697c18d3ac2b43ca1a8ca46b,MCP,11/27/21,06:02.0,11/27/21,15:59.0,11/27/21
5A11ED1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,839cc0ea5a6e066a17128d78d40f84c2,MCP,11/27/21,35:01.0,11/27/21,06:08.0,11/27/21
5A11ED1-02,MC10,,11/27/21,WB,,,Stock,0,0,,,530,,1,fde38fd33749d67b612db6b3c60cfd09,MCP,11/27/21,56:27.0,11/27/21,06:42.0,11/27/21
5A11ED1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,824c09acd3b98ce3738bd435605ac1a6,MCP,11/28/21,57:02.0,11/28/21,17:33.0,11/28/21
5A11ED1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,1aee17f0a63d00595cd3f809021477b8,MCP,11/28/21,05:06.0,11/28/21,06:22.0,11/28/21
5A11ED1-02,MC10,,11/28/21,WB,,,Stock,0,0,,,530,,1,acc75d32088fba68c2ccf5ab69df7908,MCP,11/28/21,26:37.0,11/28/21,07:30.0,11/28/21
5A11ED1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,0f6006e1a9759a85e4535847e79105ac,MCP,11/29/21,57:00.0,11/29/21,07:25.0,11/29/21
5A11ED1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,4d6d8b09277fe6c623224fe7c5132597,MCP,11/29/21,34:13.0,11/29/21,08:00.0,11/29/21
5A11ED1-02,MC10,,11/29/21,WB,,,Stock,0,0,,,530,,1,0299ec20d96c7d43e148b4328f5b067c,MCP,11/29/21,56:48.0,11/29/21,18:16.0,11/29/21
5A11ED1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,58d292629c2525beee81b18884e2f364,MCP,11/30/21,57:44.0,11/30/21,18:28.0,11/30/21
5A11ED1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,c96be0f0dcd3069a26566a76a6d6d45c,MCP,11/30/21,32:09.0,11/30/21,07:10.0,11/30/21
5A11ED1-02,MC10,,11/30/21,WB,,,Stock,0,0,,,530,,1,4c47fb3594be05a05ddf718f1d124785,MCP,11/30/21,56:40.0,11/30/21,06:48.0,11/30/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,031421eab99c4cf92fe3cc6a6e37046e,MCP,11/23/21,56:35.0,11/23/21,35:49.0,11/23/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,7fc7efd7f1c98dd778fc1247a7ad4dec,MCP,11/24/21,03:20.0,11/24/21,36:23.0,11/24/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,32f5bdbd9f12f2c2a3edcfa4c43e52f7,MCP,11/23/21,30:55.0,11/24/21,56:49.0,11/24/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,4fb4149aef033cdfc23e0eb2056080be,MCP,11/23/21,55:49.0,11/24/21,49:21.0,11/24/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,a586d51c2de08c2d89c703156fa33ebd,MCP,11/25/21,57:04.0,11/25/21,36:35.0,11/25/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,7efea435570132174ff6e5645a294dd9,MCP,11/25/21,33:21.0,11/25/21,06:29.0,11/25/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,91a7c70efa937543e5fb6f924dc8811c,MCP,11/24/21,56:23.0,11/25/21,49:19.0,11/25/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,89e2519fa7d55ffd6b6281cb2bb81374,MCP,11/24/21,32:53.0,11/25/21,54:35.0,11/25/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,0dac9b4b355015b5f8543c0f6d5100f3,MCP,11/26/21,36:16.0,11/26/21,07:34.0,11/26/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,458bbb18839e1650b0349d2f21baab38,MCP,11/26/21,56:52.0,11/26/21,18:04.0,11/26/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,4cc24f64fb22add68b761c347866eead,MCP,11/26/21,04:18.0,11/26/21,08:14.0,11/26/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,839cc0ea5a6e066a17128d78d40f84c2,MCP,11/27/21,35:01.0,11/27/21,06:08.0,11/27/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,fde38fd33749d67b612db6b3c60cfd09,MCP,11/27/21,56:27.0,11/27/21,06:42.0,11/27/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,2f3f3a12697c18d3ac2b43ca1a8ca46b,MCP,11/27/21,06:02.0,11/27/21,15:59.0,11/27/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,acc75d32088fba68c2ccf5ab69df7908,MCP,11/28/21,26:37.0,11/28/21,07:30.0,11/28/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,1aee17f0a63d00595cd3f809021477b8,MCP,11/28/21,05:06.0,11/28/21,06:22.0,11/28/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,824c09acd3b98ce3738bd435605ac1a6,MCP,11/28/21,57:02.0,11/28/21,17:33.0,11/28/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,4d6d8b09277fe6c623224fe7c5132597,MCP,11/29/21,34:13.0,11/29/21,08:00.0,11/29/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,0299ec20d96c7d43e148b4328f5b067c,MCP,11/29/21,56:48.0,11/29/21,18:16.0,11/29/21
5A11ED1-02,MC10,,11/30/21,FH,,,----->,0,1,,,530,,3,0f6006e1a9759a85e4535847e79105ac,MCP,11/29/21,57:00.0,11/29/21,07:25.0,11/29/21
5A11ED1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,9b741224df11ae556fd6e5f98db9ee84,MCP,12/1/21,26:45.0,12/1/21,07:49.0,12/1/21
5A11ED1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,0f661c0f9715fba34201fb88e89e047f,MCP,12/1/21,01:39.0,12/1/21,07:11.0,12/1/21
5A11ED1-02,MC10,,12/01/21,WB,,,Stock,0,0,,,530,,1,158566cd9b23b94ce75f38919fa993a6,MCP,12/1/21,02:46.0,12/1/21,18:36.0,12/1/21
5A11ED1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,0af25f4881f713443d783319ec53e4d3,MCP,12/2/21,58:05.0,12/2/21,20:09.0,12/2/21
5A11ED1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,8472636992624c2cde0d33d6601c4ff9,MCP,12/2/21,56:56.0,12/2/21,07:17.0,12/2/21
5A11ED1-02,MC10,,12/02/21,WB,,,Stock,0,0,,,530,,1,bc0a383eea05b5979917720d566660ca,MCP,12/2/21,33:42.0,12/2/21,07:55.0,12/2/21
