material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,9b1ef01941cf77e1083aa8a6197f3b61,MCP,1/4/22,57:58.0,1/4/22,09:19.0,1/4/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,fdcd02cca2464d327415f75d33e0e86f,MCP,1/5/22,28:12.0,1/5/22,11:32.0,1/5/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,3e8026ac35142b07242e92ef32f00f90,MCP,1/5/22,57:35.0,1/5/22,21:55.0,1/5/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,1f982a96305612d5020864108beb1de4,MCP,1/5/22,02:40.0,1/5/22,08:49.0,1/5/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,f4694f556226b2f0ebbe475cf6c95cf9,MCP,1/6/22,57:21.0,1/6/22,21:46.0,1/6/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,ee3b09a594c3589a9c77dd5c2df7805a,MCP,1/6/22,04:16.0,1/6/22,10:06.0,1/6/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,2e94901c261343dc8c438eb46431360f,MCP,1/6/22,34:24.0,1/6/22,10:35.0,1/6/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,4d23870c4204fcd2303572208b5a3275,MCP,1/7/22,27:54.0,1/7/22,09:52.0,1/7/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,3dbfc5dbf16613c179c160dc19b3c9dd,MCP,1/7/22,03:40.0,1/7/22,08:57.0,1/7/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,648c27a9e9ba404d5aae9cf76b70bbb2,MCP,1/7/22,57:45.0,1/7/22,21:54.0,1/7/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,707cb4b26715177f8d6afaac4cda5db1,MCP,1/8/22,59:22.0,1/8/22,23:06.0,1/8/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,b339c6c27a26b1f898bc2f95f12c7443,MCP,1/8/22,04:23.0,1/8/22,09:38.0,1/8/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,e35d0c6cebe49e096fd81d904fedee8d,MCP,1/8/22,35:19.0,1/8/22,08:31.0,1/8/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,f495a11f0035015dd9576cb1970954f5,MCP,1/9/22,27:51.0,1/9/22,10:13.0,1/9/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,1dfdba51ccf3aa22ad381cd7e85c1582,MCP,1/9/22,57:34.0,1/9/22,20:41.0,1/9/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,1864c1335881cbb511385d1d0fc8bf31,MCP,1/9/22,57:19.0,1/9/22,09:13.0,1/9/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,5dd579446d430ac88d839ae43a49ee04,MCP,1/10/22,02:52.0,1/10/22,09:19.0,1/10/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,4147fc7c57d7765002a10cda0bab1501,MCP,1/10/22,27:52.0,1/10/22,10:38.0,1/10/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,4d343378cd322a47bdd7c9ef45b320d0,MCP,1/10/22,57:03.0,1/10/22,20:34.0,1/10/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,6bc8f7dfe3586adeff1761c4b2139f1d,MCP,1/11/22,57:43.0,1/11/22,19:49.0,1/11/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,933cc2672ad19df01209207ce8b48157,MCP,1/11/22,31:25.0,1/11/22,09:21.0,1/11/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,16,2e99b67cf6091830d9de9350439aac87,MCP,1/11/22,01:06.0,1/11/22,07:40.0,1/11/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,17,PLT1,,530,,16,23cf919c9e5a7ed3b4d79d59c650b267,MCP,1/12/22,03:24.0,1/12/22,20:00.0,1/12/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,54796ed7f5d4a584b1baeff6307224c4,MCP,1/13/22,03:19.0,1/13/22,20:24.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,198c7a5a61b39faa3c138d4a7eb71f10,MCP,1/13/22,56:24.0,1/13/22,08:33.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,0dbc4a02d16cc1ad1e208c0e3b5df64e,MCP,1/13/22,33:49.0,1/13/22,08:25.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,e01b95c83dd8fc89c78050a082689e9d,MCP,1/14/22,57:31.0,1/14/22,21:23.0,1/14/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,85d0de9c96c66e7ef3bd1dba28b27345,MCP,1/14/22,33:22.0,1/14/22,08:35.0,1/14/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,9b24eb76d5f8a6edb1ac73e6db1e456d,MCP,1/14/22,03:05.0,1/14/22,08:55.0,1/14/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,3b14b938522cdbb3e3b1aab23497465d,MCP,1/15/22,03:31.0,1/15/22,08:24.0,1/15/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,5ccf3200e2a5b5e3238816b923f4abf3,MCP,1/15/22,32:50.0,1/15/22,09:36.0,1/15/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,32b104bc67ef3931d4c1f90817afbfdb,MCP,1/15/22,04:12.0,1/15/22,21:02.0,1/15/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,98f2302d52a3acad903b54b13e683df7,MCP,1/16/22,26:45.0,1/16/22,08:50.0,1/16/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,1f349a1180808c7e4da87a129f039dc4,MCP,1/16/22,56:40.0,1/16/22,21:52.0,1/16/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,ea74f0110b48ec98548d2f7936e7436a,MCP,1/16/22,06:17.0,1/16/22,07:35.0,1/16/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,a549ab404eb8139ce65a5fa102482919,MCP,1/17/22,05:36.0,1/17/22,07:03.0,1/17/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,3a052fb7006052974637c0bee3fb1040,MCP,1/17/22,27:16.0,1/17/22,08:51.0,1/17/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,438f6d50edfe54d3b078dad4a57a9870,MCP,1/17/22,56:47.0,1/17/22,21:56.0,1/17/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,cd525b21413681ed85489ec34dff1139,MCP,1/18/22,34:52.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,c2e5e111506ef020966b49b4bc8098a6,MCP,1/18/22,06:46.0,1/18/22,17:12.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,ee386b4f29b5a5c5f8c60f39dfe2d279,MCP,1/18/22,57:16.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,16,121785ec8285edf1518f2df80ca42a7f,MCP,1/19/22,04:42.0,1/19/22,27:12.0,1/19/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,274dfe90dea5d13a434de686a597e52a,MCP,1/20/22,33:25.0,1/20/22,10:14.0,1/20/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,c2d6cee3818b3957f116333bd1276841,MCP,1/20/22,58:17.0,1/20/22,21:41.0,1/20/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,ff4ba3346a37756b06ce497ec8ca858c,MCP,1/21/22,59:26.0,1/21/22,09:09.0,1/21/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,f2f0516765ea5d6a4acabd2be8d2c40f,MCP,1/21/22,00:46.0,1/21/22,23:27.0,1/21/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,4c1d33cfd3347a64cf73d4db58a9fd00,MCP,1/20/22,59:14.0,1/21/22,23:11.0,1/21/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,6c17999257841bbdfd0111b0dbd64331,MCP,1/21/22,29:54.0,1/21/22,09:41.0,1/21/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,16,8b1f27f4b366e9df3ad4ef641ec2404b,MCP,1/22/22,06:53.0,1/22/22,18:02.0,1/22/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,c768030d70f9f4e7b9e8c05cbf10e54c,MCP,12/1/21,03:22.0,12/1/21,19:07.0,12/1/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,e70eb677b3b1b7fc589efafee62f8b8f,MCP,12/1/21,02:26.0,12/1/21,07:38.0,12/1/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,7ede420676494311ca0c88a31e7d10f4,MCP,12/1/21,27:35.0,12/1/21,07:32.0,12/1/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,66afd94e8eb51f40cbc4ee8cb99d4b9e,MCP,12/2/21,57:22.0,12/2/21,07:26.0,12/2/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,2dba198fcf76b1532a8b44640235fe77,MCP,12/2/21,58:49.0,12/2/21,20:50.0,12/2/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,d29ad287c33ee489e315775231ac5c28,MCP,12/2/21,34:10.0,12/2/21,08:01.0,12/2/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,4627d90ad4039a7a34efd1940e24e8d8,MCP,12/3/21,02:08.0,12/3/21,07:17.0,12/3/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,18de9eb29b41fc1bdc74c7360703fba7,MCP,12/3/21,32:31.0,12/3/21,07:15.0,12/3/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,31b9d19f5a08bf7ea4e86da72d97083c,MCP,12/3/21,05:17.0,12/3/21,15:52.0,12/3/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,3cbcc52f67b5701a0ed42eb946911f4b,MCP,12/4/21,28:11.0,12/4/21,07:42.0,12/4/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,d3e95845f469336f551023e20099b995,MCP,12/4/21,08:26.0,12/4/21,19:07.0,12/4/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,6ff88882e7436b3f9dd84fd239dbee5a,MCP,12/4/21,57:34.0,12/4/21,08:00.0,12/4/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,851c5524268a5f2b438381513b2aae8e,MCP,12/5/21,06:10.0,12/5/21,15:47.0,12/5/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,84811329e2eee566f4a9a0cd541e9de8,MCP,12/5/21,36:19.0,12/5/21,07:26.0,12/5/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,e90dbe6ed317a64d703bd7dae87a79be,MCP,12/5/21,57:46.0,12/5/21,07:25.0,12/5/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,13,PLT1,,530,,17,e5ccccf738089bd207feec00db94e030,MCP,12/6/21,04:54.0,12/6/21,20:27.0,12/6/21
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,14,PLT1,,530,,17,23cf919c9e5a7ed3b4d79d59c650b267,MCP,1/12/22,03:24.0,1/12/22,20:00.0,1/12/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,17,516e0b60f488d0dcb132cd1b86c0e4a7,MCP,1/12/22,56:33.0,1/12/22,08:19.0,1/12/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-4,18,PLT1,,530,,17,18314291734022228c4b36d247568b41,MCP,1/12/22,31:06.0,1/12/22,08:57.0,1/12/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,54796ed7f5d4a584b1baeff6307224c4,MCP,1/13/22,03:19.0,1/13/22,20:24.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,198c7a5a61b39faa3c138d4a7eb71f10,MCP,1/13/22,56:24.0,1/13/22,08:33.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,0dbc4a02d16cc1ad1e208c0e3b5df64e,MCP,1/13/22,33:49.0,1/13/22,08:25.0,1/13/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,c2e5e111506ef020966b49b4bc8098a6,MCP,1/18/22,06:46.0,1/18/22,17:12.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,ee386b4f29b5a5c5f8c60f39dfe2d279,MCP,1/18/22,57:16.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,cd525b21413681ed85489ec34dff1139,MCP,1/18/22,34:52.0,1/18/22,09:16.0,1/18/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,17,121785ec8285edf1518f2df80ca42a7f,MCP,1/19/22,04:42.0,1/19/22,27:12.0,1/19/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,18,18314291734022228c4b36d247568b41,MCP,1/12/22,31:06.0,1/12/22,08:57.0,1/12/22
5A11EC1-02,MC10,,02/28/22,SB,,,DepReq,-3,15,PLT1,,530,,18,516e0b60f488d0dcb132cd1b86c0e4a7,MCP,1/12/22,56:33.0,1/12/22,08:19.0,1/12/22
5A11EC1-02,MC10,,03/01/22,WB,,,Stock,32,32,,,530,,1,62d496086a03f9550bc824dffa8fc7de,MCP,3/1/22,34:25.0,3/1/22,10:39.0,3/1/22
5A11EC1-02,MC10,,03/01/22,WB,,,Stock,32,32,,,530,,1,1df470da9fbc6706acb97726fc2b1def,MCP,3/1/22,06:40.0,3/1/22,17:32.0,3/1/22
5A11EC1-02,MC10,,03/01/22,WB,,,Stock,32,32,,,530,,1,314a58d26af9d3142887848e9a20e400,MCP,3/1/22,59:05.0,3/1/22,10:50.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,31,PLT1,,530,,2,62d496086a03f9550bc824dffa8fc7de,MCP,3/1/22,34:25.0,3/1/22,10:39.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,31,PLT1,,530,,2,1df470da9fbc6706acb97726fc2b1def,MCP,3/1/22,06:40.0,3/1/22,17:32.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,31,PLT1,,530,,2,314a58d26af9d3142887848e9a20e400,MCP,3/1/22,59:05.0,3/1/22,10:50.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,30,PLT1,,530,,3,1df470da9fbc6706acb97726fc2b1def,MCP,3/1/22,06:40.0,3/1/22,17:32.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,30,PLT1,,530,,3,314a58d26af9d3142887848e9a20e400,MCP,3/1/22,59:05.0,3/1/22,10:50.0,3/1/22
5A11EC1-02,MC10,,03/01/22,SB,,,DepReq,-1,30,PLT1,,530,,3,62d496086a03f9550bc824dffa8fc7de,MCP,3/1/22,34:25.0,3/1/22,10:39.0,3/1/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,6cb314920c2628b8b772d708d2b90e80,MCP,2/27/22,08:07.0,2/27/22,08:38.0,2/27/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,89dbfb464753993791acf5ab6f4ca972,MCP,2/27/22,28:48.0,2/27/22,10:38.0,2/27/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,84e1a5ffbceffd016cbdc5277a37ea17,MCP,2/27/22,09:07.0,2/27/22,20:18.0,2/27/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,f143b22d30cfe98a29f033115cf4bd09,MCP,2/28/22,33:09.0,2/28/22,08:51.0,2/28/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,d8ec2caa508b38765a916af858641df2,MCP,2/28/22,57:50.0,2/28/22,08:56.0,2/28/22
5A11EC1-02,MC10,,03/01/22,FH,,,----->,0,30,,,530,,4,6cfd4d01b3880dcdefdafe09d8bfb628,MCP,2/28/22,05:40.0,2/28/22,16:39.0,2/28/22
5A11EC1-02,MC10,,03/02/22,WB,,,Stock,31,31,,,530,,1,402a59b2d9e71b2f7eac0530e198cad5,MCP,3/2/22,58:58.0,3/2/22,21:51.0,3/2/22
5A11EC1-02,MC10,,03/02/22,WB,,,Stock,31,31,,,530,,1,901bbf14e148813d147417acd7b1ca4d,MCP,3/2/22,58:16.0,3/2/22,09:06.0,3/2/22
5A11EC1-02,MC10,,03/02/22,WB,,,Stock,31,31,,,530,,1,eff6623b75b8256df95a45b5d23948e4,MCP,3/2/22,29:07.0,3/2/22,11:14.0,3/2/22
5A11EC1-02,MC10,,03/02/22,SB,,,DepReq,-1,30,PLT1,,530,,2,901bbf14e148813d147417acd7b1ca4d,MCP,3/2/22,58:16.0,3/2/22,09:06.0,3/2/22
5A11EC1-02,MC10,,03/02/22,SB,,,DepReq,-1,30,PLT1,,530,,2,eff6623b75b8256df95a45b5d23948e4,MCP,3/2/22,29:07.0,3/2/22,11:14.0,3/2/22
5A11EC1-02,MC10,,03/02/22,SB,,,DepReq,-1,30,PLT1,,530,,2,402a59b2d9e71b2f7eac0530e198cad5,MCP,3/2/22,58:58.0,3/2/22,21:51.0,3/2/22
5A11EC1-02,MC10,,03/02/22,FH,,,----->,0,30,,,530,,4,314a58d26af9d3142887848e9a20e400,MCP,3/1/22,59:05.0,3/1/22,10:50.0,3/1/22
5A11EC1-02,MC10,,03/02/22,FH,,,----->,0,30,,,530,,4,62d496086a03f9550bc824dffa8fc7de,MCP,3/1/22,34:25.0,3/1/22,10:39.0,3/1/22
5A11EC1-02,MC10,,03/02/22,FH,,,----->,0,30,,,530,,4,1df470da9fbc6706acb97726fc2b1def,MCP,3/1/22,06:40.0,3/1/22,17:32.0,3/1/22
5A11EC1-02,MC10,,03/03/22,WB,,,Stock,30,30,,,530,,1,3ccb22e058d35b640a3a3a5f8e49908d,MCP,3/3/22,58:51.0,3/3/22,22:53.0,3/3/22
5A11EC1-02,MC10,,03/03/22,WB,,,Stock,30,30,,,530,,1,cf32940608b15220d563fca85317cd71,MCP,3/3/22,27:48.0,3/3/22,09:17.0,3/3/22
5A11EC1-02,MC10,,03/03/22,WB,,,Stock,30,30,,,530,,1,433146c1422a92b307d3b7b151fd1776,MCP,3/3/22,57:39.0,3/3/22,08:43.0,3/3/22
5A11EC1-02,MC10,,03/03/22,FH,,,----->,0,30,,,530,,3,eff6623b75b8256df95a45b5d23948e4,MCP,3/2/22,29:07.0,3/2/22,11:14.0,3/2/22
5A11EC1-02,MC10,,03/03/22,FH,,,----->,0,30,,,530,,3,901bbf14e148813d147417acd7b1ca4d,MCP,3/2/22,58:16.0,3/2/22,09:06.0,3/2/22
5A11EC1-02,MC10,,03/03/22,FH,,,----->,0,30,,,530,,3,402a59b2d9e71b2f7eac0530e198cad5,MCP,3/2/22,58:58.0,3/2/22,21:51.0,3/2/22
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,faf5e89dad63e33319b17fa2be9e7f61,MCP,12/6/21,32:21.0,12/6/21,07:20.0,12/6/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,4bd2f9c5d9f55ae17d607fe732c28160,MCP,12/6/21,56:58.0,12/6/21,07:00.0,12/6/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,3e4f1289fe605658564e846caf157131,MCP,12/7/21,05:07.0,12/7/21,15:27.0,12/7/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,5ef067773b7c77d96b346a0099903597,MCP,12/7/21,56:31.0,12/7/21,07:15.0,12/7/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,3e9fdfc076b5b5ea59b3f82410212178,MCP,12/7/21,31:46.0,12/7/21,07:26.0,12/7/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,4e3a6db9ad4e45747fa67d4df3d33e58,MCP,12/8/21,04:18.0,12/8/21,19:36.0,12/8/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,6358f4e60157d8dc8f83592e57d507a5,MCP,12/8/21,32:35.0,12/8/21,07:48.0,12/8/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,f86ac16738e1b90de1efbef3c723b81c,MCP,12/8/21,03:50.0,12/8/21,07:14.0,12/8/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,15,28,,72883828,530,,17,4bfc0e4f95f7dc9f82fcd1aca16f95f2,MCP,12/9/21,07:16.0,12/9/21,17:04.0,12/9/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,578a151655d38886544f63a613bb34a8,MCP,12/9/21,26:40.0,12/9/21,08:02.0,12/9/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,4d05e91f0d23a55d62cd0423a242669b,MCP,12/9/21,55:35.0,12/9/21,06:31.0,12/9/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,8679d8860ebbf1771ee501f4709df35f,MCP,12/10/21,54:22.0,12/10/21,09:28.0,12/10/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,ef450c3ae782abbbed7b21e9f1492043,MCP,12/10/21,24:27.0,12/10/21,06:56.0,12/10/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,25e6c15a885b787d22ddfbbceab98bdc,MCP,12/10/21,00:51.0,12/10/21,10:26.0,12/10/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,38534c8fa32e7f2e922a1df0253a5c78,MCP,12/11/21,39:14.0,12/11/21,07:59.0,12/11/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,917236ba85d4974f328914231da810ce,MCP,12/11/21,10:25.0,12/11/21,15:31.0,12/11/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,2ad3bd8332c01278e5578b7c34a3c137,MCP,12/11/21,57:54.0,12/11/21,07:02.0,12/11/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,a37611760cc80cdafa6a907c528ca435,MCP,12/12/21,26:53.0,12/12/21,07:47.0,12/12/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,b40b5d3c998763a12de77fe09870ad08,MCP,12/12/21,56:38.0,12/12/21,06:58.0,12/12/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,d42676e569754fc965d76f7948cf8ffb,MCP,12/12/21,26:53.0,12/12/21,08:03.0,12/12/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,f4e442ede1586ec6c539a19e2369136e,MCP,12/12/21,07:23.0,12/12/21,19:40.0,12/12/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,b9e39b97503b206f8b625ec02ace2194,MCP,12/13/21,56:10.0,12/13/21,21:56.0,12/13/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,ee6d108f5c6135f0e35465a623d5866a,MCP,12/13/21,01:53.0,12/13/21,07:54.0,12/13/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,7988126a03feb71a644b28c9c87bbb56,MCP,12/13/21,26:34.0,12/13/21,07:59.0,12/13/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,09aca1a7d9efd439876a7b5f00d0ba67,MCP,12/14/21,55:40.0,12/14/21,06:37.0,12/14/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,db93f22f11d7cda862a141b0b38715fc,MCP,12/14/21,26:00.0,12/14/21,06:50.0,12/14/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,e27250e61f10a4f29ffdb7740e4d5ae0,MCP,12/14/21,02:40.0,12/14/21,18:45.0,12/14/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,64a8e0f56b1b0ee14167926e3e41e54c,MCP,12/15/21,26:03.0,12/15/21,08:09.0,12/15/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,7df967f3589a73046159f5f00efc4ac6,MCP,12/15/21,05:00.0,12/15/21,15:40.0,12/15/21
5A11EC1-02,MC10,,03/03/22,LE,,,SchAgr,14,28,,72883828,530,,17,4147bcb8109cb2bae5fd394af7f43696,MCP,12/15/21,00:35.0,12/15/21,07:12.0,12/15/21
